symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002918,23324,0,1,5,58.82,8.82,8.82,0.0,0.0,5882.24,0,3,1,20171222,100
SZ002199,23325,0,1,5,14.62,5.0,5.0,0.0,0.0,1462.38,0,3,1,20171222,100
SZ300340,23326,0,1,5,57.7,8.66,8.66,0.0,0.0,5770.11,0,3,1,20171222,100
SZ300727,23327,0,1,5,27.15,5.0,5.0,0.0,0.0,2715.42,0,3,1,20171222,100
SH603501,23328,0,1,5,42.71,7.41,6.41,0.0,1.0,4270.69,0,3,1,20171222,100
SH603711,23329,0,1,5,26.25,6.0,5.0,0.0,1.0,2625.21,0,3,1,20171222,100
SH600339,23330,0,1,5,5.64,6.0,5.0,0.0,1.0,564.14,0,3,1,20171222,100
SZ002505,23331,0,1,5,2.85,5.0,5.0,0.0,0.0,285.0,0,3,1,20171222,100
SH600293,23332,0,1,5,7.85,6.0,5.0,0.0,1.0,784.84,0,3,1,20171222,100
SZ300249,23333,0,1,5,8.4,5.0,5.0,0.0,0.0,840.1,0,3,1,20171222,100
SH600025,23334,0,1,5,4.78,6.0,5.0,0.0,1.0,477.95,0,3,1,20171222,100
SZ000591,23335,0,1,5,5.88,5.0,5.0,0.0,0.0,587.97,0,3,1,20171222,100
SZ002916,23336,0,1,5,54.16,8.12,8.12,0.0,0.0,5416.0,0,3,1,20171222,100
SZ300026,23337,1,-1,5,4.4,5.44,5.0,0.44,0.0,439.74,22459,3,1,20171225,100
SZ002436,23338,1,-1,5,6.28,5.63,5.0,0.63,0.0,627.58,22799,3,1,20171225,100
SZ300175,23339,1,-1,5,7.33,5.73,5.0,0.73,0.0,733.25,22883,3,1,20171225,100
SZ002023,23340,1,-1,5,11.1,6.11,5.0,1.11,0.0,1109.93,22889,3,1,20171225,100
SZ300570,23341,1,-1,5,20.32,7.03,5.0,2.03,0.0,2032.06,22952,3,1,20171225,100
SZ002915,23342,1,-1,5,23.16,7.32,5.0,2.32,0.0,2316.1,23027,3,1,20171225,100
SZ000983,23343,1,-1,5,9.47,5.95,5.0,0.95,0.0,947.31,23061,3,1,20171225,100
SZ002839,23344,1,-1,5,11.21,6.12,5.0,1.12,0.0,1120.99,23102,3,1,20171225,100
SZ300377,23345,1,-1,5,12.76,6.28,5.0,1.28,0.0,1275.77,23105,3,1,20171225,100
SZ002177,23346,1,-1,5,4.97,5.5,5.0,0.5,0.0,496.56,23115,3,1,20171225,100
SZ300732,23347,1,-1,5,80.3,20.07,12.04,8.03,0.0,8029.54,23141,3,1,20171225,100
SZ002830,23348,1,-1,5,22.69,7.27,5.0,2.27,0.0,2268.67,23142,3,1,20171225,100
SZ300692,23349,1,-1,5,41.09,10.27,6.16,4.11,0.0,4109.19,23167,3,1,20171225,100
SZ002917,23350,1,-1,5,24.19,7.42,5.0,2.42,0.0,2419.37,23168,3,1,20171225,100
SZ002655,23351,1,-1,5,8.76,5.88,5.0,0.88,0.0,876.16,23170,3,1,20171225,100
SH600903,23352,1,-1,5,13.07,7.31,5.0,1.31,1.0,1306.75,23172,3,1,20171225,100
SH603826,23353,1,-1,5,14.69,7.47,5.0,1.47,1.0,1468.74,23173,3,1,20171225,100
SZ300706,23354,1,-1,5,91.13,22.78,13.67,9.11,0.0,9112.81,23174,3,1,20171225,100
SZ300732,23355,1,-1,5,81.27,20.32,12.19,8.13,0.0,8126.91,23175,3,1,20171225,100
SZ300565,23356,1,-1,5,22.21,7.22,5.0,2.22,0.0,2221.23,23176,3,1,20171225,100
SZ002919,23357,1,-1,5,28.08,7.81,5.0,2.81,0.0,2807.94,23177,3,1,20171225,100
SH603477,23358,1,-1,5,12.47,7.25,5.0,1.25,1.0,1246.56,23178,3,1,20171225,100
SZ002897,23359,1,-1,5,37.09,9.27,5.56,3.71,0.0,3709.37,23179,3,1,20171225,100
SZ002856,23360,1,-1,5,44.29,11.07,6.64,4.43,0.0,4429.13,23180,3,1,20171225,100
SZ000560,23361,1,-1,5,10.07,6.01,5.0,1.01,0.0,1007.35,23182,3,1,20171225,100
SZ300721,23362,1,-1,5,40.99,10.25,6.15,4.1,0.0,4098.97,23183,3,1,20171225,100
SH600025,23363,1,-1,5,5.07,6.51,5.0,0.51,1.0,506.63,23184,3,1,20171225,100
SZ300708,23364,1,-1,5,26.76,7.68,5.0,2.68,0.0,2675.94,23185,3,1,20171225,100
SZ002916,23365,1,-1,5,57.41,14.35,8.61,5.74,0.0,5740.96,23186,3,1,20171225,100
SZ002796,23366,1,-1,5,28.31,7.83,5.0,2.83,0.0,2831.5,23187,3,1,20171225,100
SZ300725,23367,1,-1,5,118.24,29.56,17.74,11.82,0.0,11823.66,23188,3,1,20171225,100
