symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600495,21529,21661,1,7.37,0,737.12,6.0,5.0,0.0,1.0,11.88,7.55,1,100,20171027
SZ000796,21611,21742,1,14.3,0,1429.76,5.0,5.0,0.0,0.0,-26.76,14.08,1,100,20171031
SZ300657,21674,21805,1,66.08,0,6608.18,9.91,9.91,0.0,0.0,65.91,66.84,1,100,20171102
SH600157,21678,21809,1,3.48,0,348.44,6.0,5.0,0.0,1.0,-2.44,3.52,1,100,20171102
SZ200053,21691,21822,1,22.28,0,2228.0,5.0,5.0,0.0,0.0,75.0,23.08,1,100,20171102
SH603501,21729,21859,1,33.29,0,3328.61,6.0,5.0,0.0,1.0,72.39,34.07,1,100,20171103
SZ300474,21763,21893,1,57.45,0,5745.12,8.62,8.62,0.0,0.0,-33.74,57.2,1,100,20171106
SZ300711,21764,21894,1,15.99,0,1599.0,5.0,5.0,0.0,0.0,-5.0,15.99,1,100,20171106
SZ300710,21765,21895,1,58.26,0,5826.19,8.74,8.74,0.0,0.0,-253.93,55.81,1,100,20171106
SZ300220,21766,21896,1,20.47,0,2047.1,5.0,5.0,0.0,0.0,5.9,20.58,1,100,20171106
SZ300706,21767,21897,1,93.4,0,9339.8,14.01,14.01,0.0,0.0,191.19,95.45,1,100,20171106
SH601886,21768,21898,1,10.23,0,1022.63,6.0,5.0,0.0,1.0,0.37,10.29,1,100,20171106
SZ002830,21769,21899,1,34.36,0,3436.36,5.15,5.15,0.0,0.0,1.49,34.43,1,100,20171106
SZ002848,21770,21900,1,22.21,0,2220.75,5.0,5.0,0.0,0.0,4.25,22.3,1,100,20171106
SH603501,21771,21901,1,33.72,0,3372.23,6.06,5.06,0.0,1.0,28.71,34.07,1,100,20171106
SZ002156,21772,21902,1,12.5,0,1250.09,5.0,5.0,0.0,0.0,4.91,12.6,1,100,20171106
SZ300531,21773,21903,1,19.99,0,1998.94,5.0,5.0,0.0,0.0,21.06,20.25,1,100,20171106
SZ000852,21774,21904,1,12.56,0,1256.16,5.0,5.0,0.0,0.0,16.84,12.78,1,100,20171106
SH603683,21775,21905,1,30.19,0,3018.76,6.0,5.0,0.0,1.0,-126.76,28.98,1,100,20171106
SZ300713,21776,21906,1,77.22,0,7722.0,11.58,11.58,0.0,0.0,-11.58,77.22,1,100,20171106
SZ002893,21777,21907,1,32.64,0,3264.22,5.0,5.0,0.0,0.0,-31.22,32.38,1,100,20171106
