symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,164,165,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SH601106,518,467,1,6.64,0,663.93,6.0,5.0,0.0,1.0,37.07,7.07,1,100,20160114
SH600383,519,468,1,14.32,0,1432.07,6.0,5.0,0.0,1.0,28.93,14.67,1,100,20160114
SH600630,520,523,1,19.82,0,1982.19,6.0,5.0,0.0,1.0,111.81,21.0,1,100,20160114
SZ002782,521,524,1,48.67,0,4867.34,7.3,7.3,0.0,0.0,141.36,50.16,1,100,20160114
SZ300265,522,525,1,12.3,0,1230.06,5.0,5.0,0.0,0.0,51.94,12.87,1,100,20160114
SZ300148,523,526,1,21.75,0,2175.24,5.0,5.0,0.0,0.0,198.76,23.79,1,100,20160114
SZ000838,524,527,1,49.1,0,4909.84,7.36,7.36,0.0,0.0,347.8,52.65,1,100,20160114
SZ300495,525,528,1,107.67,0,10766.52,16.15,16.15,0.0,0.0,182.33,109.65,1,100,20160114
SZ002780,526,529,1,94.94,0,9494.17,14.24,14.24,0.0,0.0,-128.41,93.8,1,100,20160114
SZ002617,527,530,1,26.34,0,2633.98,5.0,5.0,0.0,0.0,147.02,27.86,1,100,20160114
SZ300343,528,531,1,72.89,0,7289.07,10.93,10.93,0.0,0.0,344.0,76.44,1,100,20160114
SZ002787,529,532,1,38.61,0,3861.0,5.79,5.79,0.0,0.0,-5.79,38.61,1,100,20160114
SH603778,530,533,1,64.45,0,6445.0,10.67,9.67,0.0,1.0,-10.67,64.45,1,100,20160114
SZ000716,531,534,1,12.48,0,1247.78,5.0,5.0,0.0,0.0,89.22,13.42,1,100,20160114
SZ002777,532,535,1,38.94,0,3894.0,5.84,5.84,0.0,0.0,-5.84,38.94,1,100,20160114
SZ000576,533,536,1,14.67,0,1467.21,5.0,5.0,0.0,0.0,34.79,15.07,1,100,20160114
SH601001,534,537,1,6.39,0,639.05,6.0,5.0,0.0,1.0,32.95,6.78,1,100,20160114
SZ002615,535,538,1,19.25,0,1925.33,5.0,5.0,0.0,0.0,111.67,20.42,1,100,20160114
SZ300492,536,539,1,41.49,0,4149.0,6.22,6.22,0.0,0.0,-6.22,41.49,1,100,20160114
SZ300496,537,540,1,192.68,0,19267.73,28.9,28.9,0.0,0.0,903.37,202.0,1,100,20160114
SZ002468,538,541,1,39.6,0,3960.46,5.94,5.94,0.0,0.0,56.6,40.23,1,100,20160114
SZ002779,539,542,1,62.31,0,6230.81,9.35,9.35,0.0,0.0,148.84,63.89,1,100,20160114
SZ300491,540,543,1,35.59,0,3559.0,5.34,5.34,0.0,0.0,-5.34,35.59,1,100,20160114
SH600610,541,544,1,10.09,0,1009.16,6.0,5.0,0.0,1.0,59.84,10.75,1,100,20160114
SZ300497,542,545,1,72.87,0,7287.24,10.93,10.93,0.0,0.0,-31.17,72.67,1,100,20160114
SZ002786,543,546,1,45.92,0,4592.32,6.89,6.89,0.0,0.0,153.79,47.53,1,100,20160114
SH600663,544,547,1,40.91,0,4091.05,7.14,6.14,0.0,1.0,77.81,41.76,1,100,20160114
SZ000761,545,548,1,6.37,0,636.95,5.0,5.0,0.0,0.0,-32.95,6.09,1,100,20160114
SZ002014,546,549,1,17.92,0,1792.12,5.0,5.0,0.0,0.0,73.88,18.71,1,100,20160114
