symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300223,4684,4717,1,44.44,0,4443.53,6.67,6.67,0.0,0.0,-50.2,44.0,1,100,20160602
SH600016,6912,6957,1,9.41,0,940.84,6.0,5.0,0.0,1.0,-30.84,9.16,1,100,20160811
SH603986,8140,8201,1,181.27,0,18127.16,28.19,27.19,0.0,1.0,-358.35,177.97,1,100,20160914
SH600600,8188,8250,1,31.74,0,3174.33,6.0,5.0,0.0,1.0,-14.33,31.66,1,100,20160919
SH600594,8571,8648,1,16.67,0,1666.82,6.0,5.0,0.0,1.0,-15.82,16.57,1,100,20160930
SH600515,8684,8764,1,12.98,0,1297.92,6.0,5.0,0.0,1.0,-8.92,12.95,1,100,20161012
SZ300303,8904,8991,1,10.19,0,1018.52,5.0,5.0,0.0,0.0,52.48,10.76,1,100,20161018
SH600851,8905,8992,1,13.68,0,1367.81,6.0,5.0,0.0,1.0,-16.81,13.57,1,100,20161018
SH600653,8929,9016,1,4.45,0,445.18,6.0,5.0,0.0,1.0,-14.18,4.37,1,100,20161019
SH600373,9044,9130,1,22.96,0,2295.99,6.0,5.0,0.0,1.0,78.01,23.8,1,100,20161021
SH600086,9049,9135,1,10.11,0,1010.71,6.0,5.0,0.0,1.0,12.29,10.29,1,100,20161021
SZ000799,9239,9326,1,21.56,0,2155.53,5.0,5.0,0.0,0.0,5.47,21.66,1,100,20161027
SZ002716,9475,9563,1,27.26,0,2725.74,5.0,5.0,0.0,0.0,-33.74,26.97,1,100,20161103
SZ002240,9487,9576,1,12.91,0,1290.85,5.0,5.0,0.0,0.0,-25.85,12.7,1,100,20161103
SZ002703,9491,9580,1,50.67,0,5067.21,7.6,7.6,0.0,0.0,14.19,50.89,1,100,20161103
SZ002290,9496,9585,1,26.21,0,2621.33,5.0,5.0,0.0,0.0,-37.33,25.89,1,100,20161103
SZ002416,9522,9611,1,16.7,0,1670.45,5.0,5.0,0.0,0.0,-31.45,16.44,1,100,20161104
SZ300428,9523,9612,1,34.45,0,3444.54,5.17,5.17,0.0,0.0,-101.71,33.48,1,100,20161104
SZ002306,9524,9613,1,8.51,0,850.98,5.0,5.0,0.0,0.0,-13.98,8.42,1,100,20161104
SZ002782,9525,9614,1,35.28,0,3527.53,5.29,5.29,0.0,0.0,-117.82,34.15,1,100,20161104
SZ002817,9526,9615,1,42.86,0,4286.0,6.43,6.43,0.0,0.0,-6.43,42.86,1,100,20161104
SH601020,9527,9616,1,49.17,0,4917.42,8.38,7.38,0.0,1.0,-121.8,48.04,1,100,20161104
SZ002141,9528,9617,1,10.66,0,1066.33,5.0,5.0,0.0,0.0,9.67,10.81,1,100,20161104
SH603160,9529,9618,1,106.16,0,10616.0,16.92,15.92,0.0,1.0,-16.92,106.16,1,100,20161104
SZ000922,9530,9620,1,13.86,0,1385.9,5.0,5.0,0.0,0.0,-66.9,13.24,1,100,20161104
SH600802,9531,9621,1,10.09,0,1009.13,6.0,5.0,0.0,1.0,-16.13,9.99,1,100,20161104
SZ300225,9532,9622,1,10.78,0,1078.11,5.0,5.0,0.0,0.0,-27.11,10.56,1,100,20161104
SZ300340,9533,9623,1,67.33,0,6732.83,10.1,10.1,0.0,0.0,-419.93,63.23,1,100,20161104
SZ300411,9534,9624,1,45.86,0,4586.0,6.88,6.88,0.0,0.0,-4.88,45.88,1,100,20161104
SH603777,9535,9625,1,64.77,0,6476.5,10.71,9.71,0.0,1.0,-100.21,63.87,1,100,20161104
SZ300560,9536,9626,1,19.67,0,1967.0,5.0,5.0,0.0,0.0,-5.0,19.67,1,100,20161104
SZ300105,9537,9627,1,9.97,0,997.18,5.0,5.0,0.0,0.0,-20.18,9.82,1,100,20161104
SZ000510,9538,9628,1,9.66,0,965.88,5.0,5.0,0.0,0.0,11.12,9.82,1,100,20161104
SZ000731,9539,9629,1,11.38,0,1138.19,5.0,5.0,0.0,0.0,-43.19,11.0,1,100,20161104
SH603313,9540,9630,1,55.68,0,5567.7,9.35,8.35,0.0,1.0,-181.05,53.96,1,100,20161104
SZ002813,9541,9631,1,50.13,0,5013.0,7.52,7.52,0.0,0.0,-7.52,50.13,1,100,20161104
SH600796,9542,9632,1,13.43,0,1342.76,6.0,5.0,0.0,1.0,-14.76,13.34,1,100,20161104
SZ000757,9543,9633,1,12.36,0,1235.64,5.0,5.0,0.0,0.0,34.36,12.75,1,100,20161104
SZ300557,9544,9634,1,26.65,0,2665.0,5.0,5.0,0.0,0.0,-5.0,26.65,1,100,20161104
SZ300559,9545,9635,1,33.66,0,3366.0,5.05,5.05,0.0,0.0,-5.05,33.66,1,100,20161104
SH603667,9546,9636,1,27.17,0,2717.0,6.0,5.0,0.0,1.0,-6.0,27.17,1,100,20161104
SH603716,9547,9637,1,56.74,0,5674.0,9.51,8.51,0.0,1.0,-9.51,56.74,1,100,20161104
SZ300505,9548,9638,1,85.15,0,8515.04,12.77,12.77,0.0,0.0,-379.81,81.48,1,100,20161104
SZ002778,9549,9639,1,64.84,0,6484.03,9.73,9.73,0.0,0.0,81.24,65.75,1,100,20161104
SZ000565,9550,9640,1,14.42,0,1441.67,5.0,5.0,0.0,0.0,-64.67,13.82,1,100,20161104
SZ002722,9551,9641,1,71.45,0,7144.68,10.72,10.72,0.0,0.0,-55.4,71.0,1,100,20161104
