symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000885,8205,8415,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600578,8750,8951,1,4.18,0,417.77,6.0,5.0,0.0,1.0,9.23,4.33,1,100,20170524
SZ300300,9221,9393,1,18.3,0,1829.89,5.0,5.0,0.0,0.0,32.11,18.67,1,100,20170620
SH600397,9394,9564,1,4.38,0,437.95,6.0,5.0,0.0,1.0,15.05,4.59,1,100,20170628
SH600578,9410,9583,1,4.29,0,428.53,6.0,5.0,0.0,1.0,-1.53,4.33,1,100,20170629
SZ002725,9417,9592,1,19.58,0,1958.05,5.0,5.0,0.0,0.0,1.95,19.65,1,100,20170629
SH600098,9427,9605,1,7.9,0,790.39,6.0,5.0,0.0,1.0,-16.39,7.8,1,100,20170630
SH603200,9445,9085,1,41.71,0,4171.01,7.26,6.26,0.0,1.0,166.73,43.45,1,100,20170703
SZ002875,9446,9088,1,35.45,0,3544.79,5.32,5.32,0.0,0.0,123.89,36.74,1,100,20170703
SZ300658,9447,9097,1,39.91,0,3990.55,5.99,5.99,0.0,0.0,29.46,40.26,1,100,20170703
SZ300660,9448,9099,1,79.75,0,7975.17,11.96,11.96,0.0,0.0,233.87,82.21,1,100,20170703
SH603200,9449,9123,1,41.71,0,4171.01,7.26,6.26,0.0,1.0,166.73,43.45,1,100,20170703
SZ300660,9450,9191,1,79.75,0,7975.17,11.96,11.96,0.0,0.0,233.87,82.21,1,100,20170703
SZ300660,9451,9214,1,79.75,0,7975.17,11.96,11.96,0.0,0.0,233.87,82.21,1,100,20170703
SH603200,9452,9219,1,41.71,0,4171.01,7.26,6.26,0.0,1.0,166.73,43.45,1,100,20170703
SZ300658,9453,9232,1,39.91,0,3990.55,5.99,5.99,0.0,0.0,29.46,40.26,1,100,20170703
SH603200,9455,9267,1,41.71,0,4171.01,7.26,6.26,0.0,1.0,166.73,43.45,1,100,20170703
SZ300658,9457,9300,1,39.91,0,3990.55,5.99,5.99,0.0,0.0,29.46,40.26,1,100,20170703
SH603042,9458,9310,1,28.44,0,2844.04,6.0,5.0,0.0,1.0,79.96,29.3,1,100,20170703
SZ002769,9469,9635,1,16.88,0,1687.53,5.0,5.0,0.0,0.0,-30.53,16.62,1,100,20170704
SZ000859,9478,9655,1,5.41,0,541.22,5.0,5.0,0.0,0.0,-16.22,5.3,1,100,20170705
SZ300566,9479,9657,1,36.65,0,3665.19,5.5,5.5,0.0,0.0,-59.69,36.11,1,100,20170705
SZ000856,9481,9659,1,37.15,0,3715.12,5.57,5.57,0.0,0.0,-83.69,36.37,1,100,20170705
SZ002877,9495,9120,1,29.86,0,2985.61,5.0,5.0,0.0,0.0,-63.61,29.27,1,100,20170706
SZ002877,9496,9217,1,29.86,0,2985.61,5.0,5.0,0.0,0.0,-63.61,29.27,1,100,20170706
SZ002877,9497,9388,1,29.86,0,2985.61,5.0,5.0,0.0,0.0,-63.61,29.27,1,100,20170706
SZ002877,9498,9558,1,29.86,0,2985.61,5.0,5.0,0.0,0.0,-63.61,29.27,1,100,20170706
SZ002877,9501,9678,1,29.86,0,2985.61,5.0,5.0,0.0,0.0,-63.61,29.27,1,100,20170706
SZ002869,9502,9680,1,46.96,0,4696.21,7.04,7.04,0.0,0.0,-3.25,47.0,1,100,20170706
SH601011,9503,9681,1,7.11,0,711.0,6.0,5.0,0.0,1.0,20.0,7.37,1,100,20170706
SZ300661,9510,9174,1,69.14,0,6913.74,10.37,10.37,0.0,0.0,-6.11,69.18,1,100,20170707
SZ002878,9511,9178,1,39.24,0,3923.51,5.89,5.89,0.0,0.0,-10.4,39.19,1,100,20170707
SZ300661,9512,9236,1,69.14,0,6913.74,10.37,10.37,0.0,0.0,-6.11,69.18,1,100,20170707
SZ300661,9513,9307,1,69.14,0,6913.74,10.37,10.37,0.0,0.0,-6.11,69.18,1,100,20170707
SZ300661,9514,9320,1,69.14,0,6913.74,10.37,10.37,0.0,0.0,-6.11,69.18,1,100,20170707
SZ002878,9515,9325,1,39.24,0,3923.51,5.89,5.89,0.0,0.0,-10.4,39.19,1,100,20170707
SZ300661,9516,9343,1,69.14,0,6913.74,10.37,10.37,0.0,0.0,-6.11,69.18,1,100,20170707
SZ002878,9517,9368,1,39.24,0,3923.51,5.89,5.89,0.0,0.0,-10.4,39.19,1,100,20170707
SH600130,9518,9689,1,6.77,0,676.82,6.0,5.0,0.0,1.0,-5.82,6.77,1,100,20170707
SZ300589,9519,9690,1,29.96,0,2995.61,5.0,5.0,0.0,0.0,3.39,30.04,1,100,20170707
SZ002813,9520,9692,1,41.26,0,4125.52,6.19,6.19,0.0,0.0,-11.71,41.2,1,100,20170707
SZ300490,9521,9693,1,23.35,0,2335.02,5.0,5.0,0.0,0.0,9.98,23.5,1,100,20170707
SH600139,9522,9696,1,9.57,0,956.91,6.0,5.0,0.0,1.0,3.09,9.66,1,100,20170707
