symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600376,10076,10254,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-32.05,10.99,1,100,20170808
SH600000,10642,10797,1,13.08,0,1307.93,6.0,5.0,0.0,1.0,-9.93,13.04,1,100,20170911
SH600252,10795,10967,1,4.43,0,442.86,6.0,5.0,0.0,1.0,-15.86,4.33,1,100,20170919
SH600086,10959,11136,1,10.42,0,1041.71,6.0,5.0,0.0,1.0,-9.71,10.38,1,100,20170927
SH600000,10973,11150,1,12.82,0,1281.76,6.0,5.0,0.0,1.0,16.24,13.04,1,100,20170928
SH600222,10974,11152,1,6.33,0,632.74,6.0,5.0,0.0,1.0,-14.74,6.24,1,100,20170928
SZ002896,10985,10614,1,47.77,0,4776.9,7.17,7.17,0.0,0.0,-94.07,46.9,1,100,20170929
SZ002896,10986,10671,1,47.77,0,4776.9,7.17,7.17,0.0,0.0,-94.07,46.9,1,100,20170929
SZ002896,10987,10744,1,47.77,0,4776.9,7.17,7.17,0.0,0.0,-94.07,46.9,1,100,20170929
SZ002896,10988,10798,1,47.77,0,4776.9,7.17,7.17,0.0,0.0,-94.07,46.9,1,100,20170929
SZ002896,10989,10944,1,47.77,0,4776.9,7.17,7.17,0.0,0.0,-94.07,46.9,1,100,20170929
SZ002896,10990,11097,1,47.77,0,4776.9,7.17,7.17,0.0,0.0,-94.07,46.9,1,100,20170929
SH600185,11051,11212,1,6.24,0,623.81,6.0,5.0,0.0,1.0,-6.81,6.23,1,100,20171010
SZ000633,11102,11267,1,9.28,0,927.5,5.0,5.0,0.0,0.0,-24.5,9.08,1,100,20171012
SZ300585,11107,11272,1,28.01,0,2801.26,5.0,5.0,0.0,0.0,133.74,29.4,1,100,20171012
SZ200505,11108,11273,1,5.83,0,583.18,5.0,5.0,0.0,0.0,-7.18,5.81,1,100,20171012
SH603648,11146,10926,1,24.07,0,2407.09,6.0,5.0,0.0,1.0,-61.09,23.52,1,100,20171016
SZ002899,11147,10927,1,43.01,0,4300.61,6.45,6.45,0.0,0.0,52.94,43.6,1,100,20171016
SH603321,11148,10934,1,16.21,0,1620.59,6.0,5.0,0.0,1.0,15.41,16.42,1,100,20171016
SZ300701,11149,10943,1,50.8,0,5079.92,7.62,7.62,0.0,0.0,335.46,54.23,1,100,20171016
SZ002893,11150,10947,1,39.18,0,3918.39,5.88,5.88,0.0,0.0,-160.27,37.64,1,100,20171016
SZ002899,11151,11008,1,43.01,0,4300.61,6.45,6.45,0.0,0.0,52.94,43.6,1,100,20171016
SZ300701,11152,11015,1,50.8,0,5079.92,7.62,7.62,0.0,0.0,335.46,54.23,1,100,20171016
SH603648,11153,11028,1,24.07,0,2407.09,6.0,5.0,0.0,1.0,-61.09,23.52,1,100,20171016
SH603648,11154,11064,1,24.07,0,2407.09,6.0,5.0,0.0,1.0,-61.09,23.52,1,100,20171016
SZ300701,11155,11072,1,50.8,0,5079.92,7.62,7.62,0.0,0.0,335.46,54.23,1,100,20171016
SZ002893,11156,11073,1,39.18,0,3918.39,5.88,5.88,0.0,0.0,-160.27,37.64,1,100,20171016
SZ300277,11157,11096,1,9.89,0,989.0,5.0,5.0,0.0,0.0,-5.0,9.89,1,100,20171016
SZ300701,11158,11134,1,50.8,0,5079.92,7.62,7.62,0.0,0.0,335.46,54.23,1,100,20171016
SH603321,11159,11167,1,16.21,0,1620.59,6.0,5.0,0.0,1.0,15.41,16.42,1,100,20171016
SZ300701,11160,11192,1,50.8,0,5079.92,7.62,7.62,0.0,0.0,335.46,54.23,1,100,20171016
SZ300701,11161,11209,1,50.8,0,5079.92,7.62,7.62,0.0,0.0,335.46,54.23,1,100,20171016
SZ002893,11162,11246,1,39.18,0,3918.39,5.88,5.88,0.0,0.0,-160.27,37.64,1,100,20171016
SZ300692,11163,11309,1,50.98,0,5098.35,7.65,7.65,0.0,0.0,-85.0,50.21,1,100,20171016
SZ300635,11164,11310,1,27.5,0,2750.11,5.0,5.0,0.0,0.0,-33.11,27.22,1,100,20171016
SZ300355,11165,11312,1,14.39,0,1439.44,5.0,5.0,0.0,0.0,-26.44,14.18,1,100,20171016
SZ300638,11166,11313,1,45.17,0,4517.08,6.78,6.78,0.0,0.0,-173.86,43.5,1,100,20171016
SZ300633,11167,11315,1,28.39,0,2839.23,5.0,5.0,0.0,0.0,23.77,28.68,1,100,20171016
SZ300072,11168,11317,1,37.28,0,3728.45,5.59,5.59,0.0,0.0,-57.04,36.77,1,100,20171016
SH600007,11169,11318,1,19.0,0,1899.87,6.0,5.0,0.0,1.0,-17.87,18.88,1,100,20171016
SZ002893,11170,11319,1,39.18,0,3918.39,5.88,5.88,0.0,0.0,-160.27,37.64,1,100,20171016
