symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,123,135,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SH900943,509,548,1,1.17,0,117.31,6.0,5.0,0.0,1.0,-2.81,1.21,1,100,20160129
SZ002787,526,122,1,30.38,0,3038.16,5.0,5.0,0.0,0.0,7.84,30.51,1,100,20160201
SH603778,527,123,1,46.91,0,4690.69,8.04,7.04,0.0,1.0,33.27,47.32,1,100,20160201
SZ002787,530,180,1,30.38,0,3038.16,5.0,5.0,0.0,0.0,7.84,30.51,1,100,20160201
SZ002787,536,228,1,30.38,0,3038.16,5.0,5.0,0.0,0.0,7.84,30.51,1,100,20160201
SH603778,537,229,1,46.91,0,4690.69,8.04,7.04,0.0,1.0,33.27,47.32,1,100,20160201
SZ002787,541,293,1,30.38,0,3038.16,5.0,5.0,0.0,0.0,7.84,30.51,1,100,20160201
SZ002787,544,344,1,30.38,0,3038.16,5.0,5.0,0.0,0.0,7.84,30.51,1,100,20160201
SH603778,545,345,1,46.91,0,4690.69,8.04,7.04,0.0,1.0,33.27,47.32,1,100,20160201
SZ002787,560,572,1,30.38,0,3038.16,5.0,5.0,0.0,0.0,7.84,30.51,1,100,20160201
SH603936,561,573,1,38.13,0,3813.04,6.72,5.72,0.0,1.0,56.24,38.76,1,100,20160201
SZ300385,564,576,1,28.4,0,2840.1,5.0,5.0,0.0,0.0,116.9,29.62,1,100,20160201
SZ300433,575,588,1,65.8,0,6580.15,9.87,9.87,0.0,0.0,-24.02,65.66,1,100,20160202
SZ300466,577,591,1,71.47,0,7146.69,10.72,10.72,0.0,0.0,-58.41,70.99,1,100,20160202
SZ000707,578,592,1,5.91,0,591.35,5.0,5.0,0.0,0.0,-0.35,5.96,1,100,20160202
SH900938,580,594,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.01,0.53,1,100,20160202
SZ300494,613,627,1,72.54,0,7253.93,10.88,10.88,0.0,0.0,128.19,73.93,1,100,20160203
SZ002782,614,628,1,32.11,0,3211.34,5.0,5.0,0.0,0.0,38.66,32.55,1,100,20160203
SH603299,615,629,1,15.93,0,1592.53,6.0,5.0,0.0,1.0,25.47,16.24,1,100,20160203
SH900907,616,631,1,0.66,0,65.85,6.0,5.0,0.0,1.0,-5.85,0.66,1,100,20160203
SZ002777,617,632,1,71.09,0,7109.42,10.66,10.66,0.0,0.0,219.92,73.4,1,100,20160203
SH600074,618,633,1,12.97,0,1296.7,6.0,5.0,0.0,1.0,23.3,13.26,1,100,20160203
SH603996,619,634,1,35.69,0,3568.68,6.35,5.35,0.0,1.0,32.97,36.08,1,100,20160203
SH601600,620,635,1,4.07,0,406.95,6.0,5.0,0.0,1.0,-5.95,4.07,1,100,20160203
SH600459,621,636,1,16.1,0,1609.96,6.0,5.0,0.0,1.0,-23.96,15.92,1,100,20160203
SH600724,622,637,1,5.29,0,528.72,6.0,5.0,0.0,1.0,-5.72,5.29,1,100,20160203
SZ002779,623,638,1,52.66,0,5266.23,7.9,7.9,0.0,0.0,31.87,53.06,1,100,20160203
SZ200505,624,640,1,6.55,0,654.94,5.0,5.0,0.0,0.0,12.06,6.72,1,100,20160203
