symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600007,9681,9850,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-7.93,19.85,1,100,20170717
SH600094,9683,9853,1,7.5,0,750.18,6.0,5.0,0.0,1.0,-10.18,7.46,1,100,20170717
SH600007,9831,9992,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,23.86,19.85,1,100,20170724
SH600376,10076,10254,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-22.05,11.09,1,100,20170808
SH601886,10319,10499,1,10.45,0,1044.93,6.0,5.0,0.0,1.0,16.07,10.67,1,100,20170823
SH600716,10321,10502,1,5.16,0,515.58,6.0,5.0,0.0,1.0,-4.58,5.17,1,100,20170823
SH600007,10322,10505,1,19.81,0,1981.38,6.0,5.0,0.0,1.0,-2.38,19.85,1,100,20170823
SZ300422,10336,10523,1,18.74,0,1874.49,5.0,5.0,0.0,0.0,10.51,18.9,1,100,20170824
SH600007,10337,10525,1,19.95,0,1995.16,6.0,5.0,0.0,1.0,-16.16,19.85,1,100,20170824
SH600743,10361,10543,1,4.32,0,431.84,6.0,5.0,0.0,1.0,-11.84,4.26,1,100,20170825
SZ300679,10421,10123,1,120.06,0,12005.53,18.01,18.01,0.0,0.0,-55.54,119.68,1,100,20170831
SZ200045,10428,10623,1,6.6,0,659.87,5.0,5.0,0.0,0.0,-5.87,6.59,1,100,20170831
SZ002846,10452,10636,1,32.94,0,3294.05,5.0,5.0,0.0,0.0,41.95,33.41,1,100,20170901
SH601886,10456,10642,1,10.58,0,1058.04,6.0,5.0,0.0,1.0,2.96,10.67,1,100,20170901
SZ300685,10472,10176,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,15.34,85.24,1,100,20170904
SZ002890,10473,10178,1,38.47,0,3846.77,5.77,5.77,0.0,0.0,5.46,38.58,1,100,20170904
SH603825,10475,10230,1,36.57,0,3656.98,6.49,5.49,0.0,1.0,7.53,36.71,1,100,20170904
SZ300685,10476,10232,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,15.34,85.24,1,100,20170904
SZ002890,10477,10234,1,38.47,0,3846.77,5.77,5.77,0.0,0.0,5.46,38.58,1,100,20170904
SZ300685,10479,10298,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,15.34,85.24,1,100,20170904
SZ002890,10480,10323,1,38.47,0,3846.77,5.77,5.77,0.0,0.0,5.46,38.58,1,100,20170904
SZ300685,10481,10345,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,15.34,85.24,1,100,20170904
SH603860,10482,10360,1,42.73,0,4273.3,7.41,6.41,0.0,1.0,-19.71,42.61,1,100,20170904
SZ002890,10483,10363,1,38.47,0,3846.77,5.77,5.77,0.0,0.0,5.46,38.58,1,100,20170904
SZ300685,10485,10408,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,15.34,85.24,1,100,20170904
SZ300685,10486,10423,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,15.34,85.24,1,100,20170904
SZ002890,10487,10427,1,38.47,0,3846.77,5.77,5.77,0.0,0.0,5.46,38.58,1,100,20170904
SZ300685,10488,10503,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,15.34,85.24,1,100,20170904
SZ002890,10489,10506,1,38.47,0,3846.77,5.77,5.77,0.0,0.0,5.46,38.58,1,100,20170904
SZ002890,10490,10526,1,38.47,0,3846.77,5.77,5.77,0.0,0.0,5.46,38.58,1,100,20170904
SH603860,10494,10593,1,42.73,0,4273.3,7.41,6.41,0.0,1.0,-19.71,42.61,1,100,20170904
SZ300035,10496,10663,1,9.69,0,969.0,5.0,5.0,0.0,0.0,-8.0,9.66,1,100,20170904
SH601886,10498,10667,1,10.59,0,1059.04,6.0,5.0,0.0,1.0,1.96,10.67,1,100,20170904
SZ002225,10500,10669,1,6.82,0,682.44,5.0,5.0,0.0,0.0,-23.44,6.64,1,100,20170904
SZ000697,10522,10694,1,24.91,0,2490.56,5.0,5.0,0.0,0.0,-22.56,24.73,1,100,20170905
SZ002132,10523,10697,1,5.51,0,551.47,5.0,5.0,0.0,0.0,-9.47,5.47,1,100,20170905
SZ300224,10524,10698,1,14.08,0,1407.66,5.0,5.0,0.0,0.0,13.34,14.26,1,100,20170905
SZ300053,10525,10699,1,16.2,0,1619.56,5.0,5.0,0.0,0.0,-3.56,16.21,1,100,20170905
SZ300609,10526,10700,1,53.17,0,5316.89,7.98,7.98,0.0,0.0,23.13,53.48,1,100,20170905
SZ000534,10527,10701,1,15.35,0,1534.76,5.0,5.0,0.0,0.0,-23.76,15.16,1,100,20170905
