symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH601229,5696,5298,1,23.97,0,2396.8,6.0,5.0,0.0,1.0,-48.8,23.54,1,100,20161219
SH600588,5779,5955,1,21.69,0,2168.71,6.0,5.0,0.0,1.0,13.29,21.88,1,100,20161221
SZ300376,5812,5986,1,48.42,0,4842.46,7.26,7.26,0.0,0.0,-70.72,47.79,1,100,20161222
SZ300567,5825,5443,1,87.63,0,8763.27,13.14,13.14,0.0,0.0,-256.41,85.2,1,100,20161223
SZ300565,5826,5450,1,38.41,0,3840.78,5.76,5.76,0.0,0.0,-109.54,37.37,1,100,20161223
SH603727,5827,5454,1,49.19,0,4919.17,8.38,7.38,0.0,1.0,-119.55,48.08,1,100,20161223
SZ300567,5828,5489,1,87.63,0,8763.27,13.14,13.14,0.0,0.0,-256.41,85.2,1,100,20161223
SZ300567,5829,5562,1,87.63,0,8763.27,13.14,13.14,0.0,0.0,-256.41,85.2,1,100,20161223
SH603727,5830,5572,1,49.19,0,4919.17,8.38,7.38,0.0,1.0,-119.55,48.08,1,100,20161223
SZ300567,5831,5630,1,87.63,0,8763.27,13.14,13.14,0.0,0.0,-256.41,85.2,1,100,20161223
SZ300567,5832,5703,1,87.63,0,8763.27,13.14,13.14,0.0,0.0,-256.41,85.2,1,100,20161223
SZ300567,5833,5776,1,87.63,0,8763.27,13.14,13.14,0.0,0.0,-256.41,85.2,1,100,20161223
SZ300567,5834,5810,1,87.63,0,8763.27,13.14,13.14,0.0,0.0,-256.41,85.2,1,100,20161223
SZ300565,5835,5816,1,38.41,0,3840.78,5.76,5.76,0.0,0.0,-109.54,37.37,1,100,20161223
SH601777,5836,6006,1,10.72,0,1071.99,6.0,5.0,0.0,1.0,-66.99,10.11,1,100,20161223
SZ300517,5837,6007,1,52.24,0,5223.57,7.84,7.84,0.0,0.0,-217.41,50.14,1,100,20161223
SZ002605,5838,6008,1,18.13,0,1812.76,5.0,5.0,0.0,0.0,-27.76,17.9,1,100,20161223
SZ002105,5839,6009,1,13.85,0,1384.7,5.0,5.0,0.0,0.0,-78.7,13.11,1,100,20161223
SZ300534,5840,6011,1,65.92,0,6591.61,9.89,9.89,0.0,0.0,-64.5,65.37,1,100,20161223
SZ300491,5841,6012,1,88.71,0,8871.25,13.31,13.31,0.0,0.0,20.44,89.05,1,100,20161223
SH600848,5842,6013,1,19.94,0,1993.87,6.0,5.0,0.0,1.0,-15.87,19.84,1,100,20161223
