symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002823,5858,5492,1,45.33,0,4533.43,6.8,6.8,0.0,0.0,-90.23,44.5,1,100,20161226
SZ002823,5860,5566,1,45.33,0,4533.43,6.8,6.8,0.0,0.0,-90.23,44.5,1,100,20161226
SZ300569,5861,5569,1,99.19,0,9918.89,14.88,14.88,0.0,0.0,-68.77,98.65,1,100,20161226
SH603900,5863,5584,1,38.49,0,3849.38,6.77,5.77,0.0,1.0,-37.15,38.19,1,100,20161226
SZ002823,5865,5632,1,45.33,0,4533.43,6.8,6.8,0.0,0.0,-90.23,44.5,1,100,20161226
SZ300569,5867,5637,1,99.19,0,9918.89,14.88,14.88,0.0,0.0,-68.77,98.65,1,100,20161226
SZ002823,5869,5726,1,45.33,0,4533.43,6.8,6.8,0.0,0.0,-90.23,44.5,1,100,20161226
SH603900,5870,5740,1,38.49,0,3849.38,6.77,5.77,0.0,1.0,-37.15,38.19,1,100,20161226
SZ300569,5871,5780,1,99.19,0,9918.89,14.88,14.88,0.0,0.0,-68.77,98.65,1,100,20161226
SH600088,5918,6103,1,22.01,0,2200.82,6.0,5.0,0.0,1.0,50.18,22.57,1,100,20161229
SZ002825,5933,5732,1,46.93,0,4693.37,7.04,7.04,0.0,0.0,-19.41,46.81,1,100,20161230
SZ000043,5934,6122,1,12.29,0,1228.5,5.0,5.0,0.0,0.0,-25.5,12.08,1,100,20161230
SH603660,5947,5606,1,32.67,0,3266.8,6.0,5.0,0.0,1.0,-56.8,32.16,1,100,20170103
SH603660,5950,5635,1,32.67,0,3266.8,6.0,5.0,0.0,1.0,-56.8,32.16,1,100,20170103
SH603559,5951,5638,1,54.11,0,5411.45,9.12,8.12,0.0,1.0,34.43,54.55,1,100,20170103
SH603660,5952,5689,1,32.67,0,3266.8,6.0,5.0,0.0,1.0,-56.8,32.16,1,100,20170103
SH603559,5953,5708,1,54.11,0,5411.45,9.12,8.12,0.0,1.0,34.43,54.55,1,100,20170103
SH603660,5954,5831,1,32.67,0,3266.8,6.0,5.0,0.0,1.0,-56.8,32.16,1,100,20170103
SH603559,5955,5855,1,54.11,0,5411.45,9.12,8.12,0.0,1.0,34.43,54.55,1,100,20170103
SH603660,5958,5951,1,32.67,0,3266.8,6.0,5.0,0.0,1.0,-56.8,32.16,1,100,20170103
SH603559,5963,6069,1,54.11,0,5411.45,9.12,8.12,0.0,1.0,34.43,54.55,1,100,20170103
SZ300561,5974,6159,1,132.67,0,13267.23,19.9,19.9,0.0,0.0,2.87,132.9,1,100,20170104
SZ000798,5975,6164,1,12.05,0,1205.27,5.0,5.0,0.0,0.0,13.73,12.24,1,100,20170104
SZ300304,5978,6168,1,55.53,0,5552.99,8.33,8.33,0.0,0.0,-4.32,55.57,1,100,20170104
SH601188,5991,6182,1,6.62,0,662.0,6.0,5.0,0.0,1.0,-6.0,6.62,1,100,20170105
SZ300073,5992,6183,1,48.43,0,4843.33,7.26,7.26,0.0,0.0,-62.59,47.88,1,100,20170105
SZ000922,5993,6184,1,14.45,0,1444.96,5.0,5.0,0.0,0.0,14.04,14.64,1,100,20170105
SZ002709,5994,6185,1,47.99,0,4799.48,7.2,7.2,0.0,0.0,-65.68,47.41,1,100,20170105
SZ000017,5995,6188,1,13.9,0,1389.79,5.0,5.0,0.0,0.0,-14.79,13.8,1,100,20170105
SZ000885,5996,6190,1,21.1,0,2109.68,5.0,5.0,0.0,0.0,-36.68,20.78,1,100,20170105
SZ002245,5997,6191,1,10.5,0,1049.63,5.0,5.0,0.0,0.0,-16.63,10.38,1,100,20170105
