symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600007,9681,9850,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-8.93,19.84,1,100,20170717
SH600094,9683,9853,1,7.5,0,750.18,6.0,5.0,0.0,1.0,1.82,7.58,1,100,20170717
SH600007,9831,9992,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,22.86,19.84,1,100,20170724
SH600376,10076,10254,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-25.05,11.06,1,100,20170808
SH600716,10321,10502,1,5.16,0,515.58,6.0,5.0,0.0,1.0,-4.58,5.17,1,100,20170823
SH600007,10322,10505,1,19.81,0,1981.38,6.0,5.0,0.0,1.0,-3.38,19.84,1,100,20170823
SZ300422,10336,10523,1,18.74,0,1874.49,5.0,5.0,0.0,0.0,-9.49,18.7,1,100,20170824
SH600007,10337,10525,1,19.95,0,1995.16,6.0,5.0,0.0,1.0,-17.16,19.84,1,100,20170824
SH600743,10361,10543,1,4.32,0,431.84,6.0,5.0,0.0,1.0,-11.84,4.26,1,100,20170825
SZ300679,10421,10123,1,120.06,0,12005.53,18.01,18.01,0.0,0.0,441.46,124.65,1,100,20170831
SZ200045,10428,10623,1,6.6,0,659.87,5.0,5.0,0.0,0.0,0.13,6.65,1,100,20170831
SZ002846,10452,10636,1,32.94,0,3294.05,5.0,5.0,0.0,0.0,-44.05,32.55,1,100,20170901
SZ300685,10472,10176,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,149.34,86.58,1,100,20170904
SZ300685,10476,10232,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,149.34,86.58,1,100,20170904
SZ300685,10479,10298,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,149.34,86.58,1,100,20170904
SZ300685,10481,10345,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,149.34,86.58,1,100,20170904
SZ300685,10485,10408,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,149.34,86.58,1,100,20170904
SZ300685,10486,10423,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,149.34,86.58,1,100,20170904
SZ300685,10488,10503,1,84.96,0,8495.92,12.74,12.74,0.0,0.0,149.34,86.58,1,100,20170904
SZ002132,10523,10697,1,5.51,0,551.47,5.0,5.0,0.0,0.0,-5.47,5.51,1,100,20170905
SZ000534,10527,10701,1,15.35,0,1534.76,5.0,5.0,0.0,0.0,2.24,15.42,1,100,20170905
SZ002885,10540,10716,1,41.76,0,4175.55,6.26,6.26,0.0,0.0,20.19,42.02,1,100,20170906
SZ300457,10541,10717,1,98.09,0,9808.97,14.71,14.71,0.0,0.0,111.32,99.35,1,100,20170906
