symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002524,12209,12386,1,6.33,0,632.86,5.0,5.0,0.0,0.0,-2.86,6.35,1,100,20171214
SZ000697,12255,12418,1,22.88,0,2287.93,5.0,5.0,0.0,0.0,32.07,23.25,1,100,20171218
SZ002201,12321,12492,1,10.82,0,1082.22,5.0,5.0,0.0,0.0,8.78,10.96,1,100,20171220
SZ002622,12345,12514,1,13.69,0,1368.63,5.0,5.0,0.0,0.0,32.37,14.06,1,100,20171221
SH600578,12376,12534,1,3.75,0,374.81,6.0,5.0,0.0,1.0,-6.81,3.74,1,100,20171222
SH600293,12383,12542,1,7.85,0,784.84,6.0,5.0,0.0,1.0,-6.84,7.84,1,100,20171222
SZ300340,12398,12553,1,56.43,0,5642.8,8.46,8.46,0.0,0.0,126.74,57.78,1,100,20171225
SH600293,12402,12560,1,7.96,0,795.9,6.0,5.0,0.0,1.0,-17.9,7.84,1,100,20171225
SZ000752,12435,12593,1,13.46,0,1346.19,5.0,5.0,0.0,0.0,26.81,13.78,1,100,20171226
SH600578,12461,12621,1,3.72,0,372.0,6.0,5.0,0.0,1.0,-4.0,3.74,1,100,20171227
SZ002903,12463,12623,1,39.4,0,3940.47,5.91,5.91,0.0,0.0,79.62,40.26,1,100,20171227
SH600682,12464,12624,1,37.49,0,3749.08,6.62,5.62,0.0,1.0,40.3,37.96,1,100,20171227
SZ000687,12466,12628,1,10.55,0,1055.0,5.0,5.0,0.0,0.0,-3.0,10.57,1,100,20171227
SH603685,12479,12115,1,35.52,0,3551.55,6.33,5.33,0.0,1.0,-6.88,35.51,1,100,20171228
SH603685,12480,12186,1,35.52,0,3551.55,6.33,5.33,0.0,1.0,-6.88,35.51,1,100,20171228
SH603685,12481,12206,1,35.52,0,3551.55,6.33,5.33,0.0,1.0,-6.88,35.51,1,100,20171228
SH603685,12482,12232,1,35.52,0,3551.55,6.33,5.33,0.0,1.0,-6.88,35.51,1,100,20171228
SH603809,12504,12145,1,36.18,0,3617.93,6.43,5.43,0.0,1.0,33.64,36.58,1,100,20171229
SH603809,12505,12185,1,36.18,0,3617.93,6.43,5.43,0.0,1.0,33.64,36.58,1,100,20171229
SZ300528,12508,12664,1,13.5,0,1350.4,5.0,5.0,0.0,0.0,-27.4,13.28,1,100,20171229
SZ000631,12509,12665,1,4.34,0,434.47,5.0,5.0,0.0,0.0,-6.47,4.33,1,100,20171229
SH600221,12510,12666,1,3.19,0,318.56,6.0,5.0,0.0,1.0,-5.56,3.19,1,100,20171229
SZ002824,12511,12667,1,20.27,0,2026.78,5.0,5.0,0.0,0.0,-21.78,20.1,1,100,20171229
SH603912,12512,12668,1,28.55,0,2854.76,6.0,5.0,0.0,1.0,27.24,28.88,1,100,20171229
SZ000938,12515,12672,1,72.57,0,7256.91,10.89,10.89,0.0,0.0,-40.8,72.27,1,100,20171229
SZ200054,12517,12674,1,9.29,0,929.29,5.0,5.0,0.0,0.0,7.71,9.42,1,100,20171229
SZ002908,12518,12675,1,29.42,0,2941.77,5.0,5.0,0.0,0.0,-15.77,29.31,1,100,20171229
SH603848,12536,12203,1,23.71,0,2371.23,6.0,5.0,0.0,1.0,54.77,24.32,1,100,20180102
SH603711,12537,12269,1,27.04,0,2704.22,6.0,5.0,0.0,1.0,4.78,27.15,1,100,20180102
SH603711,12538,12290,1,27.04,0,2704.22,6.0,5.0,0.0,1.0,4.78,27.15,1,100,20180102
SZ300729,12539,12312,1,33.95,0,3394.92,5.09,5.09,0.0,0.0,128.99,35.29,1,100,20180102
SH603848,12540,12361,1,23.71,0,2371.23,6.0,5.0,0.0,1.0,54.77,24.32,1,100,20180102
SH603848,12541,12381,1,23.71,0,2371.23,6.0,5.0,0.0,1.0,54.77,24.32,1,100,20180102
SZ300729,12542,12384,1,33.95,0,3394.92,5.09,5.09,0.0,0.0,128.99,35.29,1,100,20180102
SH603848,12543,12419,1,23.71,0,2371.23,6.0,5.0,0.0,1.0,54.77,24.32,1,100,20180102
SZ300729,12544,12430,1,33.95,0,3394.92,5.09,5.09,0.0,0.0,128.99,35.29,1,100,20180102
SH603711,12545,12556,1,27.04,0,2704.22,6.0,5.0,0.0,1.0,4.78,27.15,1,100,20180102
SZ300067,12546,12694,1,5.98,0,598.16,5.0,5.0,0.0,0.0,-0.16,6.03,1,100,20180102
SZ300223,12547,12695,1,35.38,0,3538.07,5.31,5.31,0.0,0.0,32.62,35.76,1,100,20180102
SH600886,12548,12696,1,7.39,0,738.73,6.0,5.0,0.0,1.0,-1.73,7.43,1,100,20180102
SZ300275,12549,12697,1,14.09,0,1408.65,5.0,5.0,0.0,0.0,-8.65,14.05,1,100,20180102
SZ300019,12550,12698,1,10.25,0,1024.6,5.0,5.0,0.0,0.0,7.4,10.37,1,100,20180102
SZ300509,12551,12699,1,26.49,0,2648.99,5.0,5.0,0.0,0.0,3.01,26.57,1,100,20180102
SZ000559,12552,12700,1,10.08,0,1007.69,5.0,5.0,0.0,0.0,-0.69,10.12,1,100,20180102
SZ002885,12553,12702,1,38.62,0,3862.27,5.79,5.79,0.0,0.0,-72.06,37.96,1,100,20180102
SZ300708,12554,12704,1,30.42,0,3042.33,5.0,5.0,0.0,0.0,18.67,30.66,1,100,20180102
SZ000066,12555,12706,1,7.2,0,719.9,5.0,5.0,0.0,0.0,-8.9,7.16,1,100,20180102
