symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002053,11419,11529,1,18.62,0,1862.34,5.0,5.0,0.0,0.0,-54.34,18.13,1,100,20161223
SH603033,11420,11530,1,59.74,0,5973.85,9.96,8.96,0.0,1.0,-278.81,57.05,1,100,20161223
SH603878,11421,11531,1,31.35,0,3135.0,6.0,5.0,0.0,1.0,-6.0,31.35,1,100,20161223
SH601777,11422,11532,1,10.72,0,1071.99,6.0,5.0,0.0,1.0,-66.99,10.11,1,100,20161223
SH600268,11423,11533,1,9.28,0,927.82,6.0,5.0,0.0,1.0,7.18,9.41,1,100,20161223
SZ300517,11424,11534,1,52.24,0,5223.57,7.84,7.84,0.0,0.0,-217.41,50.14,1,100,20161223
SZ002605,11425,11535,1,18.13,0,1812.76,5.0,5.0,0.0,0.0,-27.76,17.9,1,100,20161223
SZ000017,11426,11536,1,13.97,0,1397.22,5.0,5.0,0.0,0.0,-122.22,12.8,1,100,20161223
SZ300451,11427,11537,1,39.44,0,3944.32,5.92,5.92,0.0,0.0,-126.24,38.24,1,100,20161223
SZ002105,11428,11538,1,13.85,0,1384.7,5.0,5.0,0.0,0.0,-78.7,13.11,1,100,20161223
SZ000407,11429,11539,1,9.28,0,927.54,5.0,5.0,0.0,0.0,-34.54,8.98,1,100,20161223
SZ300573,11430,11540,1,21.21,0,2121.0,5.0,5.0,0.0,0.0,-5.0,21.21,1,100,20161223
SZ300534,11431,11541,1,65.92,0,6591.61,9.89,9.89,0.0,0.0,-64.5,65.37,1,100,20161223
SZ300491,11432,11542,1,88.71,0,8871.25,13.31,13.31,0.0,0.0,20.44,89.05,1,100,20161223
SZ002825,11433,11543,1,48.72,0,4872.39,7.31,7.31,0.0,0.0,-197.7,46.82,1,100,20161223
SZ002207,11434,11544,1,20.85,0,2085.13,5.0,5.0,0.0,0.0,-20.13,20.7,1,100,20161223
SZ002828,11435,11545,1,45.98,0,4597.76,6.9,6.9,0.0,0.0,-271.66,43.33,1,100,20161223
SZ000885,11436,11546,1,19.08,0,1908.49,5.0,5.0,0.0,0.0,-108.49,18.05,1,100,20161223
SH600848,11437,11547,1,19.94,0,1993.87,6.0,5.0,0.0,1.0,-15.87,19.84,1,100,20161223
SZ000731,11438,11548,-1,10.22,1,1021.97,6.02,5.0,1.02,0.0,0.0,0.0,1,100,20161223
SZ002347,11439,11549,-1,13.32,1,1331.9,6.33,5.0,1.33,0.0,0.0,0.0,1,100,20161223
SZ000553,11440,11550,-1,15.48,1,1547.81,6.55,5.0,1.55,0.0,0.0,0.0,1,100,20161223
SZ300175,11441,11551,-1,14.03,1,1403.26,6.4,5.0,1.4,0.0,0.0,0.0,1,100,20161223
SH603779,11442,11552,-1,43.37,1,4336.85,11.84,6.51,4.34,1.0,0.0,0.0,1,100,20161223
SZ002767,11443,11553,-1,46.02,1,4601.55,11.5,6.9,4.6,0.0,0.0,0.0,1,100,20161223
SZ002212,11444,11554,-1,17.65,1,1765.49,6.77,5.0,1.77,0.0,0.0,0.0,1,100,20161223
SZ000010,11445,11555,-1,7.74,1,774.12,5.77,5.0,0.77,0.0,0.0,0.0,1,100,20161223
SZ002346,11446,11556,-1,25.8,1,2579.93,7.58,5.0,2.58,0.0,0.0,0.0,1,100,20161223
SZ300577,11447,11557,-1,34.12,1,3412.0,8.53,5.12,3.41,0.0,0.0,0.0,1,100,20161223
SH601882,11448,11558,-1,28.62,1,2862.31,8.86,5.0,2.86,1.0,0.0,0.0,1,100,20161223
SH603416,11449,11559,-1,31.1,1,3110.0,9.11,5.0,3.11,1.0,0.0,0.0,1,100,20161223
SH603660,11450,11560,-1,34.94,1,3493.67,9.73,5.24,3.49,1.0,0.0,0.0,1,100,20161223
SH603319,11451,11561,-1,54.08,1,5407.91,14.52,8.11,5.41,1.0,0.0,0.0,1,100,20161223
SZ300573,11452,11562,-1,21.21,1,2121.0,7.12,5.0,2.12,0.0,0.0,0.0,1,100,20161223
SZ300491,11453,11563,-1,88.71,1,8871.25,22.18,13.31,8.87,0.0,0.0,0.0,1,100,20161223
SZ000565,11454,11564,-1,13.16,1,1315.87,6.32,5.0,1.32,0.0,0.0,0.0,1,100,20161223
SZ300556,11455,11565,-1,66.86,1,6686.22,16.72,10.03,6.69,0.0,0.0,0.0,1,100,20161223
SH603823,11456,11566,-1,20.32,1,2032.0,8.03,5.0,2.03,1.0,0.0,0.0,1,100,20161223
SZ300568,11457,11567,-1,84.46,1,8445.68,21.11,12.67,8.45,0.0,0.0,0.0,1,100,20161223
SZ300545,11458,11568,-1,81.56,1,8156.15,20.39,12.23,8.16,0.0,0.0,0.0,1,100,20161223
SZ300402,11459,11569,-1,24.84,1,2484.35,7.48,5.0,2.48,0.0,0.0,0.0,1,100,20161223
