symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603383,16989,17106,1,51.87,0,5186.78,8.78,7.78,0.0,1.0,150.44,53.46,1,100,20170602
SH600976,16990,17108,1,25.12,0,2511.85,6.0,5.0,0.0,1.0,40.15,25.58,1,100,20170602
SZ002305,16991,17109,1,5.89,0,589.23,5.0,5.0,0.0,0.0,22.77,6.17,1,100,20170602
SH603269,16992,17110,1,32.74,0,3274.0,6.0,5.0,0.0,1.0,-6.0,32.74,1,100,20170602
SZ300255,16993,17111,1,10.22,0,1021.95,5.0,5.0,0.0,0.0,24.05,10.51,1,100,20170602
SZ300653,16994,17112,1,42.09,0,4209.06,6.31,6.31,0.0,0.0,-35.37,41.8,1,100,20170602
SZ300659,16995,17113,1,24.63,0,2463.0,5.0,5.0,0.0,0.0,-5.0,24.63,1,100,20170602
SZ000702,16996,17114,1,11.61,0,1160.6,5.0,5.0,0.0,0.0,56.4,12.22,1,100,20170602
SH603200,16997,17115,1,27.48,0,2748.01,6.0,5.0,0.0,1.0,-6.01,27.48,1,100,20170602
SH600293,16998,17116,1,13.16,0,1315.78,6.0,5.0,0.0,1.0,4.22,13.26,1,100,20170602
SZ002875,16999,17117,1,27.04,0,2704.0,5.0,5.0,0.0,0.0,-5.0,27.04,1,100,20170602
SZ002809,17000,17118,1,36.16,0,3616.5,5.42,5.42,0.0,0.0,115.08,37.37,1,100,20170602
SZ300655,17001,17119,1,17.67,0,1767.0,5.0,5.0,0.0,0.0,-5.0,17.67,1,100,20170602
SZ002873,17002,17120,1,48.35,0,4835.01,7.25,7.25,0.0,0.0,-80.26,47.62,1,100,20170602
SH600552,17003,17121,-1,15.15,1,1515.17,7.52,5.0,1.52,1.0,0.0,0.0,1,100,20170602
SH600552,17004,17122,-1,15.15,1,1515.17,7.52,5.0,1.52,1.0,0.0,0.0,1,100,20170602
SZ000507,17005,17123,-1,9.63,1,963.46,5.96,5.0,0.96,0.0,0.0,0.0,1,100,20170602
SH600620,17006,17124,-1,11.01,1,1100.78,7.1,5.0,1.1,1.0,0.0,0.0,1,100,20170602
SZ000728,17007,17125,-1,12.09,1,1208.5,6.21,5.0,1.21,0.0,0.0,0.0,1,100,20170602
SH603855,17008,17126,-1,17.59,1,1759.0,7.76,5.0,1.76,1.0,0.0,0.0,1,100,20170602
SH603505,17009,17127,-1,20.29,1,2029.39,8.03,5.0,2.03,1.0,0.0,0.0,1,100,20170602
SH603383,17010,17128,-1,51.87,1,5186.78,13.97,7.78,5.19,1.0,0.0,0.0,1,100,20170602
SZ002872,17011,17129,-1,41.86,1,4186.26,10.47,6.28,4.19,0.0,0.0,0.0,1,100,20170602
SZ300645,17012,17130,-1,38.04,1,3803.98,9.51,5.71,3.8,0.0,0.0,0.0,1,100,20170602
SZ300652,17013,17131,-1,35.29,1,3528.55,8.82,5.29,3.53,0.0,0.0,0.0,1,100,20170602
SZ002869,17014,17132,-1,48.75,1,4874.66,12.19,7.31,4.87,0.0,0.0,0.0,1,100,20170602
SZ002870,17015,17133,-1,40.96,1,4095.78,10.24,6.14,4.1,0.0,0.0,0.0,1,100,20170602
SZ002697,17016,17134,-1,5.83,1,583.45,5.58,5.0,0.58,0.0,0.0,0.0,1,100,20170602
SH600243,17017,17135,-1,9.02,1,901.6,6.9,5.0,0.9,1.0,0.0,0.0,1,100,20170602
SH600838,17018,17136,-1,11.78,1,1177.73,7.18,5.0,1.18,1.0,0.0,0.0,1,100,20170602
SH603196,17019,17137,-1,12.34,1,1234.0,7.23,5.0,1.23,1.0,0.0,0.0,1,100,20170602
SZ002876,17020,17138,-1,40.3,1,4030.0,10.07,6.04,4.03,0.0,0.0,0.0,1,100,20170602
SH603488,17021,17139,-1,22.52,1,2252.25,8.25,5.0,2.25,1.0,0.0,0.0,1,100,20170602
SZ300647,17022,17140,-1,31.72,1,3172.07,8.17,5.0,3.17,0.0,0.0,0.0,1,100,20170602
SH600361,17023,17141,-1,6.66,1,666.19,6.67,5.0,0.67,1.0,0.0,0.0,1,100,20170602
